01:15:06.787 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9489
01:15:06.787 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9976
01:15:06.787 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9490
01:15:06.787 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9977
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9491
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9978
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9492
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9979
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9493
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9980
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9494
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9981
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9495
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9982
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9496
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9983
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9497
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9984
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9498
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9985
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9499
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9986
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9500
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9987
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9501
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9988
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9502
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9989
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9503
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9990
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9504
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9991
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9505
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9992
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9506
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9993
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9507
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9994
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9508
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9995
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9509
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9996
01:15:06.788 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9510
01:15:06.788 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9997
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9511
01:15:06.789 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9998
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9512
01:15:06.789 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9999
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9513
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9514
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9515
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9516
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9517
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9518
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9519
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9520
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9521
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9522
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9523
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9524
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9525
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9526
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9527
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9528
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9529
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9530
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9531
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9532
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9533
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9534
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9535
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9536
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9537
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9538
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9539
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9540
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9541
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9542
01:15:06.789 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9543
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9544
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9545
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9546
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9547
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9548
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9549
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9550
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9551
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9552
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9553
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9554
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9555
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9556
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9557
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9558
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9559
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9560
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9561
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9562
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9563
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9564
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9565
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9566
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9567
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9568
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9569
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9570
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9571
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9572
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9573
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9574
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9575
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9576
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9577
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9578
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9579
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9580
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9581
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9582
01:15:06.790 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9583
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9584
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9585
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9586
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9587
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9588
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9589
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9590
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9591
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9592
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9593
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9594
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9595
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9596
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9597
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9598
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9599
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9600
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9601
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9602
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9603
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9604
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9605
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9606
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9607
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9608
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9609
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9610
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9611
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9612
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9613
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9614
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9615
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9616
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9617
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9618
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9619
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9620
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9621
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9622
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9623
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9624
01:15:06.791 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9625
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9626
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9627
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9628
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9629
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9630
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9631
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9632
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9633
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9634
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9635
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9636
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9637
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9638
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9639
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9640
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9641
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9642
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9643
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9644
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9645
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9646
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9647
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9648
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9649
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9650
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9651
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9652
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9653
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9654
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9655
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9656
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9657
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9658
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9659
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9660
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9661
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9662
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9663
01:15:06.792 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9664
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9665
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9666
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9667
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9668
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9669
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9670
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9671
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9672
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9673
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9674
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9675
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9676
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9677
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9678
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9679
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9680
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9681
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9682
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9683
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9684
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9685
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9686
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9687
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9688
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9689
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9690
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9691
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9692
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9693
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9694
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9695
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9696
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9697
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9698
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9699
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9700
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9701
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9702
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9703
01:15:06.793 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9704
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9705
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9706
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9707
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9708
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9709
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9710
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9711
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9712
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9713
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9714
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9715
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9716
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9717
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9718
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9719
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9720
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9721
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9722
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9723
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9724
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9725
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9726
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9727
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9728
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9729
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9730
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9731
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9732
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9733
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9734
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9735
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9736
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9737
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9738
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9739
01:15:06.794 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9740
01:15:06.798 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9741
01:15:06.802 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9742
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9743
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9744
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9745
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9746
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9747
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9748
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9749
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9750
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9751
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9752
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9753
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9754
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9755
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9756
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9757
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9758
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9759
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9760
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9761
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9762
01:15:06.803 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9763
01:15:06.806 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9764
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9765
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9766
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9767
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9768
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9769
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9770
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9771
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9772
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9773
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9774
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9775
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9776
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9777
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9778
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9779
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9780
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9781
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9782
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9783
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9784
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9785
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9786
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9787
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9788
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9789
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9790
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9791
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9792
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9793
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9794
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9795
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9796
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9797
01:15:06.807 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9798
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9799
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9800
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9801
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9802
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9803
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9804
