01:15:06.665 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8732
01:15:06.669 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8777
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8660
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8661
01:15:06.669 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8279
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8662
01:15:06.669 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8778
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8663
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8664
01:15:06.669 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8280
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8665
01:15:06.669 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8779
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8666
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8667
01:15:06.669 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8281
01:15:06.669 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8780
01:15:06.669 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8668
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8669
01:15:06.669 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8781
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8670
01:15:06.670 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8282
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8671
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8782
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8672
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8673
01:15:06.670 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8283
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8783
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8674
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8675
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8784
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8676
01:15:06.670 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8284
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8677
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8785
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8678
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8679
01:15:06.670 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8285
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8786
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8680
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8681
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8787
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8682
01:15:06.670 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8286
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8683
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8788
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8684
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8685
01:15:06.670 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8287
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8789
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8686
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8790
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8687
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8688
01:15:06.670 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8288
01:15:06.670 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8791
01:15:06.670 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8689
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8690
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8691
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8289
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8792
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8692
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8693
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8793
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8694
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8290
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8695
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8696
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8794
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8697
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8291
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8698
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8699
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8795
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8700
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8292
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8701
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8796
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8702
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8703
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8293
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8704
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8797
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8705
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8706
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8294
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8707
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8798
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8708
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8709
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8295
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8710
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8799
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8711
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8712
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8296
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8713
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8800
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8714
01:15:06.671 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8715
01:15:06.671 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8297
01:15:06.671 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8801
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8716
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8717
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8802
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8718
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8803
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8298
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8719
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8299
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8804
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8720
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8805
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8300
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8721
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8301
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8806
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8722
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8807
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8302
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8723
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8303
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8808
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8724
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8809
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8304
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8725
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8305
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8810
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8726
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8811
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8306
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8727
01:15:06.672 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8307
01:15:06.672 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8812
01:15:06.672 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8728
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8813
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8308
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8729
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8309
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8814
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8730
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8815
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8310
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8731
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8311
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8816
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8732
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8817
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8312
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8733
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8313
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8818
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8734
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8819
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8314
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8735
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8315
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8820
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8736
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8821
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8316
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8737
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8317
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8822
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8738
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8823
01:15:06.673 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8318
01:15:06.673 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8739
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8319
01:15:06.673 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8824
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8740
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8825
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8320
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8741
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8321
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8826
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8742
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8827
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8322
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8743
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8323
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8828
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8744
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8829
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8324
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8745
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8325
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8830
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8746
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8831
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8326
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8747
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8327
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8832
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8748
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8833
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8328
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8749
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8329
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8834
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8750
01:15:06.674 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8835
01:15:06.674 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8330
01:15:06.674 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8751
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8331
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8836
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8752
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8837
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8332
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8753
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8333
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8838
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8754
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8839
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8334
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8755
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8335
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8840
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8756
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8841
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8336
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8757
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8337
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8842
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8758
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8843
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8338
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8844
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8339
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8845
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8340
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8846
01:15:06.675 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8341
01:15:06.675 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8847
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8342
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8848
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8343
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8849
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8344
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8850
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8345
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8851
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8346
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8852
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8347
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8853
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8348
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8854
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8349
01:15:06.675 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8759
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8350
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8855
01:15:06.676 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8760
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8856
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8351
01:15:06.676 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8761
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8352
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8857
01:15:06.676 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8762
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8858
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8353
01:15:06.676 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8763
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8354
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8859
01:15:06.676 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8764
01:15:06.676 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8860
01:15:06.676 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8355
01:15:06.676 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8765
01:15:06.677 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8356
01:15:06.677 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#8861
01:15:06.677 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8766
