01:15:06.698 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9159
01:15:06.698 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8587
01:15:06.698 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8939
01:15:06.698 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8588
01:15:06.698 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9160
01:15:06.698 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8940
01:15:06.698 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9161
01:15:06.698 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8589
01:15:06.698 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8941
01:15:06.698 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8590
01:15:06.698 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9162
01:15:06.698 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8942
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9163
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8591
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8943
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8592
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9164
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8944
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9165
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8593
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8945
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8594
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9166
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8946
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9167
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8595
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8947
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8596
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9168
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8948
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9169
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8597
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8949
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8598
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9170
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8950
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9171
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8599
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8951
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8600
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9172
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8952
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9173
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8601
01:15:06.699 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8953
01:15:06.699 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8602
01:15:06.699 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9174
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8954
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9175
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8603
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8955
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8604
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9176
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8956
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9177
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8605
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8957
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8606
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9178
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8958
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9179
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8607
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8959
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8608
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9180
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8960
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9181
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8609
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8961
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8610
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9182
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8962
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9183
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8611
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8963
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8612
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9184
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8964
01:15:06.700 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9185
01:15:06.700 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8613
01:15:06.700 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8965
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8614
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9186
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8966
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9187
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8615
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8967
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8616
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9188
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8968
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9189
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8617
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8969
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8618
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9190
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8970
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9191
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8619
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8971
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8620
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9192
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8972
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9193
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8621
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8973
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8622
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9194
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8974
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9195
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8623
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8975
01:15:06.701 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8624
01:15:06.701 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9196
01:15:06.701 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8976
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9197
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8625
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8977
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8626
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9198
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8978
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9199
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8627
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8979
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8628
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9200
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8980
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9201
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8629
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8981
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8630
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9202
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8982
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9203
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8631
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8983
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8632
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9204
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8984
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9205
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8633
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8985
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8634
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9206
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8986
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9207
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8635
01:15:06.702 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8987
01:15:06.702 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8636
01:15:06.702 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9208
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8988
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9209
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8637
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8989
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8638
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9210
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8990
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9211
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8639
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8991
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8640
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9212
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8992
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9213
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8641
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8993
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8642
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9214
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8994
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9215
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8643
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8995
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8644
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9216
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8996
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9217
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8645
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8997
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8646
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9218
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8998
01:15:06.703 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9219
01:15:06.703 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8647
01:15:06.703 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#8999
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8648
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9220
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9000
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9221
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8649
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9001
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8650
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9222
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9002
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9223
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8651
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9003
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8652
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9224
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9004
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9225
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8653
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9005
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8654
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9226
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9006
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9227
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8655
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9007
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8656
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9228
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9008
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9229
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8657
01:15:06.704 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9009
01:15:06.704 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8658
01:15:06.704 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9230
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9010
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9231
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8659
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9011
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8660
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9232
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9012
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9233
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8661
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9013
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8662
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9234
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9014
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9235
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8663
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9015
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8664
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9236
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9016
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9237
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8665
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9017
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8666
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9238
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9018
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9239
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8667
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9019
01:15:06.705 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8668
01:15:06.705 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9240
01:15:06.705 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9020
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9241
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8669
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9021
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8670
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9242
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9022
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9243
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8671
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9023
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8672
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9244
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9024
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9245
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8673
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9025
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8674
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9246
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9026
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9247
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8675
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9027
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8676
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9248
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9028
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9249
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8677
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9029
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8678
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9250
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9030
01:15:06.706 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9251
01:15:06.706 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8679
01:15:06.706 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9031
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8680
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9252
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9032
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9253
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8681
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9033
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8682
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9254
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9034
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9255
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8683
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9035
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8684
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9256
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9036
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9257
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8685
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9037
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8686
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9258
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9038
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9259
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8687
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9039
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8688
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9260
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9040
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9261
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8689
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9041
01:15:06.707 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8690
01:15:06.707 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9262
01:15:06.707 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9042
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9263
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8691
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9043
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8692
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9264
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9044
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9265
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8693
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9045
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8694
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9266
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9046
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9267
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8695
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9047
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8696
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9268
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9048
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9269
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8697
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9049
01:15:06.708 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8698
01:15:06.708 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9270
01:15:06.708 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9050
