01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9390
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9171
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9391
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8819
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9172
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8820
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9392
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9173
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9393
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8821
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9174
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8822
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9394
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9175
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9395
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8823
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9176
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8824
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9396
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9177
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9397
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8825
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9178
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8826
01:15:06.721 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9398
01:15:06.721 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9179
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9399
01:15:06.721 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8827
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9180
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8828
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9400
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9181
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9401
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8829
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9182
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8830
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9402
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9183
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9403
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8831
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9184
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8832
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9404
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9185
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9405
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8833
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9186
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8834
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9406
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9187
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9407
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8835
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9188
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8836
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9408
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9189
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9409
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8837
01:15:06.722 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9190
01:15:06.722 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8838
01:15:06.722 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9410
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9191
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9411
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8839
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9192
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8840
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9412
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9193
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9413
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8841
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9194
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8842
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9414
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9195
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9415
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8843
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9196
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8844
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9416
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9197
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9417
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8845
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9198
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8846
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9418
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9199
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9419
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8847
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9200
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8848
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9420
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9201
01:15:06.723 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9421
01:15:06.723 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8849
01:15:06.723 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9202
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8850
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9422
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9203
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9423
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8851
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9204
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8852
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9424
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9205
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9425
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8853
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9206
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8854
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9426
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9207
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9427
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8855
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9208
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8856
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9428
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9209
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9429
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8857
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9210
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8858
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9430
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9211
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9431
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8859
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9212
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8860
01:15:06.724 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9432
01:15:06.724 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9213
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9433
01:15:06.724 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8861
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9214
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8862
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9434
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9215
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9435
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8863
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9216
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8864
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9436
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9217
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9437
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8865
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9218
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8866
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9438
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9219
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9439
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8867
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9220
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8868
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9440
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9221
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9441
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8869
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9222
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8870
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9442
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9223
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9443
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8871
01:15:06.725 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9444
01:15:06.725 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8872
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9445
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8873
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9446
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8874
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9447
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8875
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9448
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8876
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9449
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8877
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9450
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8878
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9451
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8879
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9452
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8880
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9453
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8881
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9454
01:15:06.725 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9224
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9455
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8882
01:15:06.726 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9225
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8883
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9456
01:15:06.726 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9226
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9457
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8884
01:15:06.726 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9227
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8885
01:15:06.726 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9458
01:15:06.726 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9228
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9459
01:15:06.726 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8886
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9229
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8887
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9460
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9230
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9461
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8888
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9231
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8889
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9462
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9232
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9463
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8890
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9233
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8891
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9464
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9234
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9465
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8892
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9235
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8893
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9466
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9236
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9467
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8894
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9237
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8895
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9468
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9238
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9469
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8896
01:15:06.727 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9239
01:15:06.727 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8897
01:15:06.727 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9470
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9240
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9471
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8898
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9241
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8899
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9472
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9242
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9473
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8900
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9243
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8901
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9474
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9244
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9475
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8902
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9245
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8903
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9476
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9246
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9477
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8904
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9247
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8905
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9478
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9248
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9479
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8906
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9249
01:15:06.728 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8907
01:15:06.728 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9480
01:15:06.728 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9250
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9481
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8908
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9251
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8909
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9482
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9252
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9483
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8910
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9253
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8911
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9484
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9254
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9485
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8912
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9255
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8913
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9486
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9256
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9487
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8914
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9257
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8915
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9488
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9258
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9489
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8916
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9259
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8917
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9490
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9260
01:15:06.729 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9491
01:15:06.729 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8918
01:15:06.729 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9261
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8919
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9492
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9262
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9493
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8920
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9263
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8921
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9494
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9264
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9495
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8922
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9265
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8923
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9496
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9266
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9497
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8924
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9267
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8925
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9498
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9268
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9499
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8926
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9269
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8927
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9500
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9270
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9501
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8928
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9271
01:15:06.730 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8929
01:15:06.730 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9502
01:15:06.730 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9272
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9503
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8930
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9273
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8931
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9504
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9274
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9505
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8932
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9275
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8933
