01:15:06.732 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9515
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9356
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9519
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8945
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9357
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8946
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9520
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9358
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9521
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8947
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9359
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8948
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9522
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9360
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9523
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8949
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9361
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8950
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9524
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9362
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9525
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8951
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9363
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8952
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9526
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9364
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9527
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8953
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9365
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8954
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9528
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9366
01:15:06.735 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9529
01:15:06.735 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8955
01:15:06.735 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9367
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8956
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9530
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9368
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9531
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8957
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9369
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8958
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9532
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9370
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9533
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8959
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9371
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8960
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9534
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9372
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9535
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8961
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9373
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8962
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9536
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9374
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9537
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8963
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9375
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8964
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9538
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9376
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9539
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8965
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9377
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8966
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9540
01:15:06.736 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9378
01:15:06.736 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9541
01:15:06.736 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8967
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9379
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8968
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9542
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9380
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9543
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8969
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9381
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8970
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9382
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9544
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9383
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8971
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9384
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9545
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9385
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8972
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9386
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9546
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9387
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8973
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9388
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9547
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9389
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8974
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9390
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9548
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9391
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8975
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9392
01:15:06.737 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9549
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9393
01:15:06.737 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8976
01:15:06.737 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9394
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9550
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9395
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8977
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9396
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9551
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9397
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8978
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9398
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9552
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9399
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8979
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9400
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9553
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9401
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8980
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9402
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9554
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9403
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8981
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9404
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9555
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9405
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8982
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9406
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9556
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9407
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8983
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9408
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9557
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9409
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8984
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9410
01:15:06.738 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9558
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9411
01:15:06.738 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8985
01:15:06.738 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9412
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9559
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9413
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8986
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9414
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9560
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9415
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8987
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9416
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8988
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9417
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9561
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9418
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8989
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9419
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9562
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9420
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8990
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9421
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9563
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9422
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8991
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9423
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9564
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9424
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8992
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9425
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9565
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9426
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8993
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9427
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9566
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9428
01:15:06.739 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8994
01:15:06.739 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9429
01:15:06.739 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9567
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9430
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8995
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9431
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9568
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9432
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8996
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9433
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9569
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9434
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8997
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9435
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9570
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9436
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8998
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9437
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9571
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9438
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8999
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9439
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9572
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9440
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9000
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9441
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9573
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9442
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9001
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9443
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9574
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9444
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9575
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9445
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9002
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9446
01:15:06.740 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9576
01:15:06.740 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9447
01:15:06.740 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9003
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9448
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9577
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9449
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9004
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9450
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9578
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9451
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9005
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9452
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9579
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9453
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9006
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9454
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9580
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9455
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9007
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9456
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9581
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9457
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9008
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9458
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9582
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9459
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9009
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9460
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9583
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9461
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9010
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9462
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9584
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9463
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9011
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9464
01:15:06.741 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9585
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9465
01:15:06.741 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9012
01:15:06.741 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9466
01:15:06.742 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9586
01:15:06.742 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9467
01:15:06.742 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9013
01:15:06.742 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9468
01:15:06.742 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9587
01:15:06.742 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9469
01:15:06.742 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9014
